4543376,BRONX,7,16,1,0,Distraction,SEDAN
4464194,BROOKLYN,10,19,0,0,Other_Unknown,SEDAN
4494821,QUEENS,1,15,0,0,Human_Error,SEDAN
4424354,BROOKLYN,6,16,1,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4488689,BROOKLYN,12,16,1,0,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4423676,BRONX,6,15,0,1,Aggressive_Driving,STATION WAGON/SPORT UTILITY VEHICLE
4424577,BROOKLYN,5,9,1,0,Distraction,SEDAN
4461451,BRONX,9,16,1,0,Other_Unknown,E-BIKE
4543817,MANHATTAN,6,1,0,0,Distraction,SEDAN
4544066,QUEENS,6,16,1,0,Other_Unknown,SEDAN
4424048,QUEENS,6,15,0,1,Other_Unknown,E-BIKE
4514538,BRONX,3,12,0,0,Other_Unknown,SEDAN
4513774,BROOKLYN,3,21,0,1,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4515651,BROOKLYN,4,19,0,1,Other_Unknown,SEDAN
4415620,UNKNOWN,5,13,0,0,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4490716,BROOKLYN,12,11,0,0,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4490513,QUEENS,12,19,0,0,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4455973,BRONX,9,18,1,1,Human_Error,E-BIKE
4456587,UNKNOWN,7,11,0,0,Aggressive_Driving,STATION WAGON/SPORT UTILITY VEHICLE
4407435,UNKNOWN,4,8,1,0,Human_Error,SEDAN
4407896,BRONX,4,14,0,0,Other_Unknown,SEDAN
4416569,BRONX,5,7,1,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4407869,UNKNOWN,4,19,0,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4455876,QUEENS,9,13,0,1,Distraction,SEDAN
4416247,UNKNOWN,5,21,0,0,Other_Unknown,SEDAN
4416434,BROOKLYN,5,6,0,0,Other_Unknown,BUS
4425644,STATEN ISLAND,5,16,1,0,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4415185,UNKNOWN,5,17,1,0,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4408357,BROOKLYN,4,11,0,1,Aggressive_Driving,OTHER
4490626,UNKNOWN,12,10,0,0,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4465509,UNKNOWN,10,17,1,1,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4408405,BRONX,4,20,0,1,Other_Unknown,OTHER
4465566,BROOKLYN,10,20,0,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4504135,BROOKLYN,2,14,0,1,Other_Unknown,SEDAN
4514027,BRONX,3,5,0,1,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4424680,UNKNOWN,6,17,1,0,Aggressive_Driving,SEDAN
4416969,UNKNOWN,5,22,0,0,Human_Error,SEDAN
4415838,MANHATTAN,5,11,0,0,Other_Unknown,SEDAN
4415802,QUEENS,5,10,0,0,Other_Unknown,SEDAN
4416340,MANHATTAN,5,6,0,0,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4425215,BROOKLYN,6,15,0,0,Other_Unknown,OTHER
4425571,BROOKLYN,6,14,0,0,Other_Unknown,SEDAN
4415035,BRONX,5,0,0,0,Other_Unknown,SEDAN
4425201,MANHATTAN,6,21,0,0,Distraction,SEDAN
4407951,UNKNOWN,4,11,0,1,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4425456,MANHATTAN,6,16,1,1,Other_Unknown,PICK-UP TRUCK
4416666,BROOKLYN,4,14,0,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4415404,MANHATTAN,5,21,0,0,Other_Unknown,SEDAN
4456871,BROOKLYN,9,12,0,0,Road_Conditions,BOX TRUCK
4408659,MANHATTAN,4,0,0,0,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4461389,BRONX,9,12,0,0,Other_Unknown,PICK-UP TRUCK
4515114,UNKNOWN,3,20,0,0,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4465361,QUEENS,9,19,0,0,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4457258,UNKNOWN,7,5,0,0,Other_Unknown,SEDAN
4417332,BRONX,5,11,0,1,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4465228,BROOKLYN,10,10,0,0,Other_Unknown,SEDAN
4541983,UNKNOWN,6,14,0,0,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4417716,BROOKLYN,5,15,0,1,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4408860,BRONX,4,14,0,0,Other_Unknown,SEDAN
4426354,MANHATTAN,5,5,0,0,Other_Unknown,SEDAN
4408996,QUEENS,4,21,0,0,Distraction,SEDAN
4425700,BROOKLYN,6,17,1,0,Distraction,SEDAN
4409637,UNKNOWN,4,11,0,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4489716,BRONX,12,22,0,0,DUI_Drugs,STATION WAGON/SPORT UTILITY VEHICLE
4417577,UNKNOWN,5,1,0,0,DUI_Drugs,STATION WAGON/SPORT UTILITY VEHICLE
4465030,BROOKLYN,10,17,1,0,Distraction,BIKE
4465260,QUEENS,10,9,1,0,Other_Unknown,SEDAN
4464646,UNKNOWN,10,7,1,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4460933,UNKNOWN,9,14,0,1,Distraction,SEDAN
4408759,BRONX,4,17,1,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4426695,QUEENS,6,17,1,0,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4417840,MANHATTAN,5,12,0,0,Human_Error,SEDAN
4409282,QUEENS,4,22,0,0,Distraction,SEDAN
4417753,UNKNOWN,5,7,1,0,Road_Conditions,STATION WAGON/SPORT UTILITY VEHICLE
4487316,BRONX,12,13,0,0,Other_Unknown,TAXI
4461244,QUEENS,9,1,0,1,DUI_Drugs,STATION WAGON/SPORT UTILITY VEHICLE
4490564,BRONX,12,16,1,0,Aggressive_Driving,OTHER
4416645,BROOKLYN,5,8,1,1,Other_Unknown,SEDAN
4408081,QUEENS,4,0,0,1,Other_Unknown,SEDAN
4541863,BROOKLYN,6,0,0,0,Distraction,SEDAN
4457146,QUEENS,9,10,0,0,Other_Unknown,BUS
4542108,BRONX,6,7,1,0,Human_Error,SEDAN
4425185,UNKNOWN,6,6,0,0,Aggressive_Driving,SEDAN
4457179,UNKNOWN,9,0,0,1,Other_Unknown,SEDAN
4426026,BRONX,6,16,1,0,Aggressive_Driving,SEDAN
4426435,BROOKLYN,6,19,0,1,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4409210,UNKNOWN,4,18,1,0,Other_Unknown,SEDAN
4418190,BROOKLYN,5,11,0,0,Human_Error,SEDAN
4409135,MANHATTAN,4,15,0,0,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4426339,MANHATTAN,6,8,1,1,Distraction,SEDAN
4426610,BRONX,6,18,1,1,Human_Error,SEDAN
4418014,BRONX,5,17,1,0,Aggressive_Driving,SEDAN
4461633,MANHATTAN,9,22,0,1,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4409796,UNKNOWN,4,12,0,0,Other_Unknown,OTHER
4462084,QUEENS,9,15,0,1,Other_Unknown,SEDAN
4491798,QUEENS,12,18,1,0,Aggressive_Driving,SEDAN
4427295,BROOKLYN,6,15,0,0,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4427450,BRONX,6,13,0,0,Other_Unknown,BUS
4418598,UNKNOWN,5,14,0,0,Human_Error,SEDAN
4418842,BROOKLYN,5,14,0,0,Aggressive_Driving,STATION WAGON/SPORT UTILITY VEHICLE
4419079,MANHATTAN,5,0,0,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4419135,BROOKLYN,5,17,1,0,Other_Unknown,SEDAN
4410010,UNKNOWN,4,12,0,1,Human_Error,BIKE
4419026,UNKNOWN,5,9,1,0,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4418414,BROOKLYN,5,14,0,0,Other_Unknown,OTHER
4419974,MANHATTAN,5,9,1,1,Other_Unknown,SEDAN
4419854,UNKNOWN,5,22,0,0,Distraction,SEDAN
4410606,BRONX,4,7,1,0,Human_Error,SEDAN
4462651,BRONX,8,17,1,0,Distraction,SEDAN
4426891,BROOKLYN,6,21,0,0,Human_Error,SEDAN
4429245,BROOKLYN,6,11,0,0,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4566062,BRONX,9,9,1,0,Human_Error,BOX TRUCK
4411166,QUEENS,4,18,1,0,Other_Unknown,SEDAN
4419965,QUEENS,5,2,0,1,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4490007,BROOKLYN,12,14,0,0,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4428057,STATEN ISLAND,6,15,0,0,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4428450,BRONX,6,19,0,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4492527,BRONX,1,17,1,0,Other_Unknown,BUS
4419885,BRONX,5,11,0,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4457984,BROOKLYN,9,21,0,0,Other_Unknown,SEDAN
4514636,BROOKLYN,3,16,1,1,Other_Unknown,SEDAN
4409755,UNKNOWN,4,19,0,0,Human_Error,SEDAN
4487799,BRONX,12,5,0,0,Aggressive_Driving,PICK-UP TRUCK
4410479,BRONX,4,12,0,1,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4410305,MANHATTAN,4,20,0,1,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4487319,BRONX,12,19,0,0,Distraction,SEDAN
4427552,BROOKLYN,6,13,0,0,Other_Unknown,OTHER
4418434,UNKNOWN,5,18,1,0,Distraction,SEDAN
4514458,BRONX,3,17,1,1,Distraction,SEDAN
4514051,BRONX,3,16,1,1,Human_Error,SEDAN
4491896,MANHATTAN,12,20,0,1,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4504796,BRONX,2,14,0,1,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4487567,MANHATTAN,12,4,0,1,Distraction,SEDAN
4491716,UNKNOWN,1,12,0,0,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4419432,QUEENS,5,18,1,1,Vehicle_Fail,SEDAN
4410909,QUEENS,4,12,0,0,Aggressive_Driving,STATION WAGON/SPORT UTILITY VEHICLE
4410776,BROOKLYN,4,9,1,0,Distraction,PICK-UP TRUCK
4411017,QUEENS,4,4,0,0,Human_Error,SEDAN
4542457,QUEENS,6,10,0,0,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4458164,QUEENS,9,2,0,0,Other_Unknown,SEDAN
4458741,QUEENS,9,20,0,0,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4419745,UNKNOWN,5,5,0,1,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4420306,STATEN ISLAND,5,0,0,1,Distraction,SEDAN
4419856,UNKNOWN,5,0,0,1,Distraction,SEDAN
4428503,UNKNOWN,6,8,1,0,Human_Error,MOTORCYCLE
4458919,MANHATTAN,9,14,0,0,Human_Error,SEDAN
4458965,BRONX,9,0,0,0,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4463862,BROOKLYN,9,9,1,0,Distraction,BOX TRUCK
4418063,UNKNOWN,5,21,0,0,Other_Unknown,SEDAN
4461486,QUEENS,9,9,1,1,Distraction,SEDAN
4461008,BRONX,9,8,1,1,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4427041,BROOKLYN,6,13,0,1,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4427378,QUEENS,6,21,0,1,Human_Error,SEDAN
4461751,UNKNOWN,9,18,1,0,Other_Unknown,SEDAN
4491506,BROOKLYN,1,13,0,1,Human_Error,SEDAN
4462149,STATEN ISLAND,9,14,0,0,Distraction,SEDAN
4409765,QUEENS,4,7,1,0,Human_Error,SEDAN
4461859,BRONX,9,23,0,0,Other_Unknown,SEDAN
4427317,STATEN ISLAND,6,21,0,0,Other_Unknown,SEDAN
4465926,MANHATTAN,10,9,1,1,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4410542,BROOKLYN,4,17,1,1,Other_Unknown,SEDAN
4427409,BRONX,6,11,0,0,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4514343,BROOKLYN,3,20,0,1,Distraction,BUS
4411050,BROOKLYN,4,14,0,1,Other_Unknown,SEDAN
4488149,UNKNOWN,12,12,0,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4487501,QUEENS,12,21,0,1,Aggressive_Driving,SEDAN
4491749,BRONX,1,14,0,0,Aggressive_Driving,STATION WAGON/SPORT UTILITY VEHICLE
4419051,QUEENS,5,3,0,1,Other_Unknown,SEDAN
4428398,QUEENS,6,7,1,0,Distraction,SEDAN
4428447,UNKNOWN,6,16,1,0,Aggressive_Driving,STATION WAGON/SPORT UTILITY VEHICLE
4566674,BRONX,9,7,1,0,Road_Conditions,OTHER
4419981,QUEENS,5,14,0,0,Distraction,PICK-UP TRUCK
4420037,QUEENS,5,20,0,0,Human_Error,SEDAN
4463128,BRONX,9,16,1,0,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4429510,BRONX,6,12,0,0,Other_Unknown,SEDAN
4412964,MANHATTAN,4,21,0,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4458994,BRONX,9,15,0,1,Other_Unknown,SEDAN
4485392,UNKNOWN,12,2,0,1,Aggressive_Driving,STATION WAGON/SPORT UTILITY VEHICLE
4462864,UNKNOWN,10,6,0,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4413448,UNKNOWN,5,2,0,1,Distraction,SEDAN
4422210,BROOKLYN,5,19,0,1,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4543723,UNKNOWN,7,14,0,1,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4490419,QUEENS,12,17,1,1,Other_Unknown,SEDAN
4430685,QUEENS,6,6,0,0,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4422139,BRONX,5,2,0,1,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4463498,BRONX,10,17,1,1,Aggressive_Driving,SEDAN
4431329,UNKNOWN,6,1,0,0,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4459126,QUEENS,9,7,1,0,Other_Unknown,SEDAN
4485311,BROOKLYN,12,3,0,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4514439,BROOKLYN,3,16,1,0,Aggressive_Driving,SEDAN
4414188,MANHATTAN,5,22,0,0,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4431859,BROOKLYN,6,20,0,1,DUI_Drugs,SEDAN
4422492,BRONX,6,1,0,0,Aggressive_Driving,SEDAN
4414225,UNKNOWN,5,6,0,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4493434,UNKNOWN,1,23,0,1,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4413984,BROOKLYN,5,8,1,0,Aggressive_Driving,SEDAN
4463528,BROOKLYN,10,16,1,1,Distraction,SEDAN
4431640,UNKNOWN,6,16,1,1,Human_Error,SEDAN
4488488,UNKNOWN,12,18,1,0,Other_Unknown,SEDAN
4459535,QUEENS,9,16,1,0,Other_Unknown,UNKNOWN
4566821,MANHATTAN,9,15,0,0,Human_Error,SEDAN
4414897,BRONX,5,22,0,1,Other_Unknown,SEDAN
4460277,STATEN ISLAND,9,16,1,0,Distraction,SEDAN
4423118,BROOKLYN,6,16,1,0,Other_Unknown,SEDAN
4432531,UNKNOWN,6,16,1,1,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4423044,MANHATTAN,6,2,0,0,Other_Unknown,OTHER
4414635,QUEENS,5,8,1,1,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4486211,UNKNOWN,12,1,0,1,Other_Unknown,SEDAN
4414850,UNKNOWN,5,22,0,1,Road_Conditions,STATION WAGON/SPORT UTILITY VEHICLE
4415214,UNKNOWN,5,11,0,1,Other_Unknown,SEDAN
4433048,MANHATTAN,6,13,0,0,Other_Unknown,OTHER
4542717,UNKNOWN,6,22,0,1,Human_Error,SEDAN
4432634,UNKNOWN,6,18,1,0,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4432428,QUEENS,6,18,1,0,Distraction,SEDAN
4433014,BROOKLYN,6,15,0,0,Distraction,E-BIKE
4461397,STATEN ISLAND,9,16,1,0,Human_Error,SEDAN
4465095,BROOKLYN,10,17,1,1,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4461096,BRONX,9,18,1,0,Aggressive_Driving,SEDAN
4420388,UNKNOWN,5,18,1,0,Human_Error,BIKE
4515447,UNKNOWN,3,15,0,0,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4515887,UNKNOWN,4,12,0,0,Human_Error,SEDAN
4411621,BROOKLYN,4,8,1,0,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4429007,MANHATTAN,6,0,0,1,Human_Error,SEDAN
4463802,BROOKLYN,10,16,1,0,Human_Error,SEDAN
4463488,UNKNOWN,9,10,0,0,Aggressive_Driving,BIKE
4543615,BRONX,6,0,0,1,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4420800,BROOKLYN,5,12,0,0,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4412910,BRONX,5,13,0,1,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4493212,BRONX,1,17,1,0,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4421643,BROOKLYN,5,18,1,0,Other_Unknown,BOX TRUCK
4430421,QUEENS,6,13,0,1,Distraction,PICK-UP TRUCK
4412565,BROOKLYN,5,6,0,1,Distraction,SEDAN
4421328,UNKNOWN,5,23,0,0,Other_Unknown,SEDAN
4413025,BROOKLYN,5,15,0,1,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4421904,UNKNOWN,5,10,0,0,Distraction,SEDAN
4492982,MANHATTAN,1,8,1,0,Aggressive_Driving,OTHER
4492652,UNKNOWN,1,18,1,0,Human_Error,SEDAN
4463700,QUEENS,9,14,0,0,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4543800,BROOKLYN,7,20,0,1,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4485625,MANHATTAN,12,2,0,1,Aggressive_Driving,SEDAN
4421690,BROOKLYN,5,1,0,1,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4421908,QUEENS,5,17,1,1,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4413250,BROOKLYN,5,17,1,0,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4422045,MANHATTAN,5,3,0,1,Other_Unknown,TAXI
4413418,QUEENS,5,9,1,0,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4522197,UNKNOWN,4,18,1,0,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4542949,UNKNOWN,7,3,0,1,Distraction,SEDAN
4422741,QUEENS,6,22,0,0,Other_Unknown,PICK-UP TRUCK
4431661,UNKNOWN,6,14,0,1,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4490322,UNKNOWN,12,13,0,0,Human_Error,OTHER
4432055,MANHATTAN,6,13,0,1,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4424274,UNKNOWN,6,19,0,0,Human_Error,PICK-UP TRUCK
4415256,QUEENS,5,17,1,1,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4432489,UNKNOWN,6,20,0,0,Human_Error,PICK-UP TRUCK
4543160,MANHATTAN,7,0,0,0,Distraction,SEDAN
4488599,UNKNOWN,12,12,0,0,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4432203,UNKNOWN,6,6,0,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4542346,UNKNOWN,6,18,1,0,Aggressive_Driving,BIKE
4567132,BRONX,9,5,0,0,Other_Unknown,SEDAN
4494292,UNKNOWN,1,13,0,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4485541,BROOKLYN,12,21,0,1,Other_Unknown,SEDAN
4460575,QUEENS,9,9,1,0,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4515386,BRONX,3,10,0,0,Other_Unknown,SEDAN
4516378,MANHATTAN,4,19,0,0,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4411489,QUEENS,4,15,0,0,Other_Unknown,SEDAN
4411708,BROOKLYN,4,14,0,0,Road_Conditions,PICK-UP TRUCK
4462730,MANHATTAN,9,21,0,0,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4421640,BROOKLYN,5,9,1,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4420882,UNKNOWN,5,6,0,0,Other_Unknown,TAXI
4492917,UNKNOWN,1,11,0,0,Other_Unknown,PICK-UP TRUCK
4492228,QUEENS,1,11,0,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4463111,QUEENS,10,17,1,0,Distraction,SEDAN
4463780,QUEENS,10,3,0,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4463301,MANHATTAN,10,20,0,0,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4463586,BROOKLYN,9,16,1,0,Human_Error,BUS
4492343,QUEENS,1,5,0,0,Human_Error,SEDAN
4413206,BRONX,5,18,1,0,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4485930,QUEENS,12,12,0,1,Human_Error,PICK-UP TRUCK
4413344,MANHATTAN,5,11,0,0,Other_Unknown,BOX TRUCK
4490190,UNKNOWN,12,19,0,0,Distraction,BUS
4514692,BRONX,3,16,1,0,Other_Unknown,SEDAN
4463813,BROOKLYN,10,19,0,1,Other_Unknown,PICK-UP TRUCK
4516777,MANHATTAN,4,13,0,0,Other_Unknown,SEDAN
4464226,UNKNOWN,6,10,0,0,Other_Unknown,SEDAN
4431160,BRONX,6,15,0,1,Aggressive_Driving,STATION WAGON/SPORT UTILITY VEHICLE
4490605,BROOKLYN,12,17,1,0,Road_Conditions,STATION WAGON/SPORT UTILITY VEHICLE
4413343,UNKNOWN,5,5,0,0,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4515471,UNKNOWN,4,21,0,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4566948,UNKNOWN,9,11,0,1,Aggressive_Driving,SEDAN
4415297,BROOKLYN,5,23,0,0,Distraction,SEDAN
4415158,BROOKLYN,5,15,0,1,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4422795,MANHATTAN,6,8,1,0,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4422903,QUEENS,6,12,0,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4460156,UNKNOWN,9,2,0,1,Other_Unknown,SEDAN
4488459,BROOKLYN,12,19,0,0,Other_Unknown,BIKE
4423436,BROOKLYN,6,9,1,0,Distraction,SEDAN
4543574,BROOKLYN,7,2,0,0,Other_Unknown,SEDAN
4464282,STATEN ISLAND,10,20,0,0,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4542137,BROOKLYN,6,16,1,0,Human_Error,SEDAN
4542508,BRONX,6,8,1,0,Aggressive_Driving,SEDAN
4515014,BRONX,3,22,0,0,Other_Unknown,SEDAN
4423953,QUEENS,6,15,0,1,Distraction,SEDAN
4517629,MANHATTAN,4,13,0,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4464182,UNKNOWN,10,1,0,0,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4460853,UNKNOWN,9,8,1,0,Human_Error,SEDAN
4487052,BROOKLYN,12,12,0,0,Other_Unknown,SEDAN
4464624,MANHATTAN,10,17,1,0,Human_Error,SEDAN
4415496,QUEENS,5,8,1,0,Other_Unknown,SEDAN
4416532,QUEENS,5,12,0,0,Other_Unknown,BOX TRUCK
4407401,UNKNOWN,4,1,0,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4407769,UNKNOWN,4,23,0,0,Other_Unknown,SEDAN
4415467,MANHATTAN,5,5,0,0,Aggressive_Driving,PICK-UP TRUCK
4460045,UNKNOWN,9,6,0,0,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4491210,QUEENS,12,2,0,0,Distraction,SEDAN
4407695,MANHATTAN,4,10,0,0,Other_Unknown,OTHER
4417000,UNKNOWN,5,10,0,0,Distraction,PICK-UP TRUCK
4425182,BROOKLYN,6,9,1,0,Other_Unknown,SEDAN
4407887,QUEENS,4,4,0,1,Distraction,SEDAN
4491635,MANHATTAN,12,17,1,0,Other_Unknown,BIKE
4460852,QUEENS,9,9,1,0,Human_Error,SEDAN
4417064,BROOKLYN,5,16,1,1,Aggressive_Driving,TAXI
4464959,BRONX,10,9,1,0,Other_Unknown,OTHER
4456896,QUEENS,9,15,0,1,Distraction,SEDAN
4457070,QUEENS,9,20,0,0,Aggressive_Driving,SEDAN
4417291,BROOKLYN,5,20,0,1,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4417118,BROOKLYN,5,21,0,1,Other_Unknown,SEDAN
4487695,MANHATTAN,12,0,0,0,Distraction,SEDAN
4426565,STATEN ISLAND,6,21,0,0,Human_Error,SEDAN
4426059,BRONX,6,14,0,0,Road_Conditions,STATION WAGON/SPORT UTILITY VEHICLE
4426170,UNKNOWN,6,16,1,0,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4426509,BROOKLYN,5,11,0,0,Aggressive_Driving,SEDAN
4417347,MANHATTAN,5,5,0,0,Distraction,SEDAN
4409261,UNKNOWN,4,16,1,0,Human_Error,BUS
4488888,MANHATTAN,12,16,1,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4457493,BROOKLYN,9,8,1,0,Distraction,OTHER
4426404,BROOKLYN,6,5,0,1,Other_Unknown,OTHER
4457781,UNKNOWN,9,12,0,0,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4461176,BROOKLYN,9,2,0,1,Other_Unknown,UNKNOWN
4489694,BROOKLYN,12,16,1,0,Human_Error,STATION WAGON/SPORT UTILITY VEHICLE
4461673,BROOKLYN,9,20,0,0,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4491088,UNKNOWN,1,4,0,1,DUI_Drugs,STATION WAGON/SPORT UTILITY VEHICLE
4462270,BRONX,9,20,0,0,Other_Unknown,SEDAN
4465946,QUEENS,10,19,0,1,Aggressive_Driving,SEDAN
4427545,BROOKLYN,6,20,0,0,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4396726,UNKNOWN,2,21,0,1,Human_Error,SEDAN
4410341,BROOKLYN,4,10,0,1,Distraction,STATION WAGON/SPORT UTILITY VEHICLE
4489060,QUEENS,12,20,0,0,Distraction,SEDAN
4516680,BRONX,4,3,0,1,DUI_Drugs,STATION WAGON/SPORT UTILITY VEHICLE
4419030,BRONX,5,1,0,1,DUI_Drugs,SEDAN
4488130,BRONX,12,13,0,1,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
4419396,UNKNOWN,5,13,0,1,Distraction,OTHER
4516121,UNKNOWN,4,18,1,1,Human_Error,PICK-UP TRUCK
4462596,QUEENS,9,7,1,0,Distraction,SEDAN
4516227,UNKNOWN,4,18,1,1,Human_Error,SEDAN
4462474,BROOKLYN,9,13,0,0,Human_Error,SEDAN
4419597,BROOKLYN,5,4,0,1,Distraction,SEDAN
4492611,UNKNOWN,1,18,1,0,Other_Unknown,OTHER
4485702,BROOKLYN,12,13,0,1,Other_Unknown,STATION WAGON/SPORT UTILITY VEHICLE
